label_id	text
7	一种基于超重力床的湿式催化剂氧化法脱硫系统<sep>本实用新型公布了一种基于超重力床的湿式催化剂氧化法脱硫系统<sep>包括旋流板脱硫塔、组合式超重力脱硫塔、富液槽、再生槽、第一贫液槽和第二贫液槽、贫液调配槽，旋流板脱硫塔、组合式超重力脱硫塔组成串联气炉的二级脱硫单元，每级脱硫单元脱硫后产生的脱硫富液经富液槽、再生槽、第一贫液槽和第二贫液槽循环返回到各级脱硫单元，贫液调配槽间歇性的向第一贫液槽和第二贫液槽补入新鲜的脱硫液原液，并从第一贫液槽和第二贫液排出等量的不可再循环的脱硫废液<sep>本实用新型的脱硫系统阻力小不易发生盐堵或硫堵，净化后的煤气硫化氢含量低于20mg/nm，排出的废液少，消耗纯碱和催化剂的量低
7	一种利用烟气余热蒸发脱硫废水零排放的方法<sep>本发明公开了一种利用烟气余热蒸发脱硫废水零排放的方法<sep>混合后脱硫废水通过循环泵，通过循环水喷淋装置进入浓缩塔,利用烟气风机进入浓缩塔与浓缩脱硫废水换热蒸发,含蒸发水份的烟气经除雾装置排出浓缩塔，返回烟道，进入脱硫塔,未蒸发完全的浓缩脱硫废水，落入浓缩塔底部储液区与新进脱硫废水混合,抽取一定量的浓缩脱硫废水进入澄清池中,澄清池中沉淀泥渣通过泥浆泵输送至污泥脱水机，形成泥饼单独处理，分离废水重新返回澄清池,澄清池中澄清后的脱硫废水进入浓缩塔中循环处理，该发明利用锅炉烟气余热的热量蒸发脱硫废水<sep>达到以废治废及脱硫废水零排放的目的
7	一种手持式气体检测仪<sep>本实用新型一种手持式气体检测仪<sep>包括壳体、操作面板、显示屏、气体传感器，其特征在于所述的操作面板和显示屏均固定于壳体内，所述的壳体后面固定有上卡扣和下卡扣，所述的上卡扣和下卡扣均开设有卡扣孔，所述的卡扣孔上设置有调节带，当人员在手握着气体检测仪时，同时将调节带紧固到手掌上，因此即便是手松开，检测仪仍然会紧固在手掌上<sep>避免了检测仪坠落
7	一种土壤修复方法<sep>本发明公开了一种土壤修复方法<sep>具体包括如下过程：第一步，将污染处土壤铲起60cm深；第二步，将铲起的污染土壤与改性环糊精混合均匀，得到预处理污染土壤；第三步，将预处理污染土壤倒入铺设复合阻隔粉末的土坑中，然后向预处理污染土壤表面喷洒一定量的浸出剂，喷洒后浸出反应3天后进行第二次喷洒，第二次喷洒后浸出反应10天；第四步，向第三步中处理后的污染土壤表面喷洒修复剂，喷洒后熟化3‑5天<sep>本发明通过将改性环糊精直接与污染土壤混合，通过改性环糊可以实现对重金属离子和农药污染物的吸附固定，解决了现有的重金属处理剂只能实现对重金属的吸附，对于有机农药污染物则需要另外添加吸附剂，造成修复成本高，处理工艺复杂的问题
7	用于热催化氧化甲苯的钙掺杂钴酸镧钙钛矿型氧化物及其制备方法和应用<sep>本发明公开了一种用于热催化氧化甲苯的钙掺杂钴酸镧钙钛矿型氧化物<sep>其制备方法如下：以镧盐、钴盐、钙盐作为原料，柠檬酸作为络合剂，乙醇水混合液作为溶剂，溶胶‑凝胶法得到钙掺杂钙钛矿前驱体，然后经煅烧，压片，破碎，筛选得到用于热催化氧化甲苯的钙钛矿型催化剂；本发明制备的用于热催化氧化甲苯的钙掺杂钴酸镧钙钛矿型催化剂为颗粒状，可有效催化氧化高浓度的甲苯，用于去除高浓度(>1000ml/m)的甲苯，甲苯去除率可达到100％<sep>具有成本低廉、催化活性高、抗水性强、热稳定性好、无二次污染等优点，适用于工业废气中高浓度甲苯废气的净化处理。
7	一种家用净化器的进气口防护装置<sep>本实用新型公开了一种家用净化器的进气口防护装置<sep>包括防撞框和吸水机构，所述防撞框安装在净化器外部的壳体一端，壳体的内部在安装防撞框的端部设置有进风通道。所述进风通道的内部转动安装有转轴，转轴的外部连接有若干个扇叶板，扇叶板的外部上下两侧均安装有吸水棉。扇叶板外部的吸水棉能将空气中的杂质进行初步吸附，保护内部净化器械<sep>若外部的水进入到进风桶道的内部后，吸水棉能将水进行吸附，水不会与净化器内部的净化部件接触，能保证进气口处的安全性，进而使得整个净化器更加安全
7	用于石油炼制的废水处理装置<sep>本实用新型涉及废水处理的技术领域<sep>特别是涉及一种用于石油炼制的废水处理装置，其可以提高对含油废水的处理效果，提高其实用性，包括处理箱、加液管、旋转盘、多组存放罐、连通管、传输管、传输泵、两组电机、两组减速机、两组传动轴、两组锥形齿轮、锥形齿环、多组连接杆、多组支撑杆和多组支撑轮，处理箱右侧壁上设置有检修口，检修口处设置有检修门，加液管上设置有开关阀，多组存放罐内分别可拆卸设置于多组隔网，两组锥形齿轮均与锥形齿环啮合，两组传动轴与处理箱接触处均设置有第一机械密封件<sep>连通管底部穿过处理箱顶部并与旋转板顶部连通
7	一种用于污水处理厌氧缺氧段的生物载体及其制备方法与应用<sep>本发明涉及一种用于污水处理厌氧缺氧段的生物载体<sep>包括如下组分：高密度聚乙烯，碳酸钙，硬脂酸或硬脂酸盐，碳酸酯，多羟基脂肪酰胺，微量元素，生物酶，抗氧化剂，紫外线吸收剂以及过氧化物添加剂。本发明进一步提供了所述生物载体的制备方法<sep>本发明提供的载体可实现良好的流化状态，亲水性好，挂膜速度快，可大量富集水解细菌、反硝化细菌和厌氧氨氧化菌，强度高，抗磨损和挤压程度高，可适应厌氧、缺氧段的机械搅拌，且具有良好的抗老化、防紫外线照射性能，对生物膜吸附力强，挂膜牢靠，具有极强的推广价值
7	电浆空气清净机<sep>本发明揭露一种电浆空气清净机<sep>其可以产生大量正离子及负离子，以处理及净化空气。借由石墨尖端放电，本发明可以产生大量的小离子团，这些小离子团在空气中与氧分子碰撞而形成正离子及负离子。经由第一导线，电源供应器与主电路板协同工作，将电流送到放电针阵列，以产生正离子。经由第二导线，电流被送到放电板，以产生负离子<sep>本发明的电浆空气清净机具有不同的操作模式，以执行不同的空气净化功能
7	一种脱硝除尘一体化及预热系统装置<sep>本实用新型公开了一种脱硝除尘一体化及预热系统装置<sep>包括：钢支架，所述钢支架相对设置成两排；壳体，所述壳体架设在在所述钢支架上，且所述壳体之间设置有进烟管道，所述进烟管道两侧底部分别通过进烟支管与所述壳体的底部连通，所述壳体的顶部侧壁分别通过出烟支管与出烟管道连通，所述壳体的底部设置有灰斗，所述壳体内靠近顶端的位置设置有喷吹系统，所述喷吹系统外接进气箱<sep>预热系统，所述预热系统设置在所述灰斗外壁，本实用新型能够对锅炉产生的烟气进行降尘处理，在焚烧线启动时，由于烟温太低，可能导致滤管表面结露使粉尘板结，恶化滤管的使用工况，通过在灰斗外壁设置预热系统，能够对本装置预热处理，从而避免上述问题。
7	一种用于雨水存储和监测的回灌系统及该系统的建设方法<sep>本发明公开了一种用于雨水存储和监测的回灌系统及该系统的建设方法<sep>属于城市水利设施技术领域<sep>本发明的回灌系统包括埋藏式回灌井和监测井，埋藏式回灌井环绕设置在监测井的周围，埋藏式回灌井的数量大于监测井的数量，埋藏式回灌井和监测井的圆心距为d，且1m≤d≤r/2，r为监测井的影响半径；本发明通过在雨水花园中建造回灌系统，利用回灌系统对降雨进行天然的水质过滤和生物降解，避免雨水对地下水造成二次污染，同时还加快了雨水就地存储至含水层的渗透速率
7	一种厌氧污水处理装置及工艺<sep>本发明公开了一种厌氧污水处理装置及工艺：向厌氧膜生物反应器和厌氧氨氧化反应器中分别接种厌氧消化污泥和厌氧氨氧化污泥<sep>废水依次流经厌氧膜生物反应器，反硝化反应器和厌氧氨氧化池后出水，部分回流到反硝化反应器。其中，厌氧膜生物反应器回收沼气能源和去除有机污染物，反硝化反应器兼具反硝化脱氮和菌群预选择作用，厌氧氨氧化池去除总氮并有效降低脱氮曝气量<sep>本发明既可用于高浓度有机废水，实现以厌氧为主的碳氮达标和沼气回收；也可用于低浓度有机废水处理，大幅减少处理过程中所需的曝气量
7	一种矿山废弃地的生态修复结构<sep>本实用新型涉及生态修复技术领域<sep>具体涉及一种矿山废弃地的生态修复结构。在废弃地不同深度的土壤中间隔铺设浸泡过抗污染菌液的第一草绳网，废弃地土壤上铺设一层客土层，客土层上铺设一层种植层，所述种植层底部固定安装有可降解固定柱，可降解固定柱中装填有caco改良剂，所述可降解固定柱穿过客土层和草绳网伸入废弃地内<sep>本实用新型通过将附着有抗污染菌液的第一草绳网铺设在废弃地中能够通过菌液吸附废弃地中的镉离子，并且第一草绳网初期还具有一定的固土效果，第一草绳网被分解后会产生n、p、k等元素，对植物生长有益处，通过设置可降解固定柱能够固定种植层，当可降解固定柱被降解后内部的caco会作用在废弃地内，起到生态修复的效果
7	厌氧体系耦合α-feo纳米颗粒还原对氯酚的方法<sep>本发明公开了一种厌氧体系耦合α‑feo纳米颗粒还原对氯酚的方法。所述方法先将多面体型、粒径为35～45nm的α‑feo纳米颗粒粉末超声分散在含对氯酚的废水中得到α‑feo溶液<sep>再将厌氧污泥与α‑feo溶液曝氮气混合后，加入到含对氯酚的废水中进行处理<sep>本发明α‑feo纳米颗粒与厌氧体系耦合，增强了体系中微生物的代谢活性，提高厌氧体系对氯酚的还原脱氯效率，同时具有快速启动的特点，在对氯酚浓度为20mg/l条件下，运行25h后体系的还原效率达到47％，适用于改良厌氧体系对于含有氯酚类化合物的废水的处理
